id,source,text,label,fold,pred0,pred1
69959ed12,newsplus,自民党政府の中にも日本人のふりした反日工作員が混じってるでし。[SEP]自民党政府の中にも日本人のふりした反日工作員が混じってるでしょ,0,2,4.508,-4.754
e1795a6b6,news4vip,"このスレはまとめられる

そしてまとめ民から袋叩きにされ。[SEP]このスレはまとめられる

そしてまとめ民から袋叩きにされる",0,2,5.797,-5.43
d1dfb811e,newsplus,"そいえば前スレも前々スレもついに電通ホットリンク連呼くんも
アベガーアベガーコピペ君も現れなかったのうｗｗ。[SEP]そいえば前スレも前々スレもついに電通ホットリンク連呼くんも
アベガーアベガーコピペ君も現れなかったのうｗｗｗ",0,2,7.11,-6.96
7e6408bd9,news4vip,"普通に売ってほしいなあ
キムチ食いにわざわざ焼肉屋行けん。[SEP]普通に売ってほしいなあ
キムチ食いにわざわざ焼肉屋行けんし",0,2,4.35,-4.01
a71a6468b,livejupiter,ていうかPS2のゲーム今さらやりたくなるのってオンゲー疲れしてるんちゃうんかなぁって。[SEP]ていうかPS2のゲーム今さらやりたくなるのってオンゲー疲れしてるんちゃうんかなぁって…,0,2,7.777,-8.47
94693fb83,livejupiter,"サンガツ
休みは少ないけど順調やで
家でゴロゴロしてるよりは全然いい。[SEP]サンガツ
休みは少ないけど順調やで
家でゴロゴロしてるよりは全然いいわ",0,2,8.195,-8.71
28edd22a8,newsplus,汚沢「私は人民解放軍の野戦指揮官。[SEP]汚沢「私は人民解放軍の野戦指揮官」,0,2,6.27,-6.492
687f4d960,news4vip,【朗報】チョンが自業自得で解雇されるｗｗｗｗｗｗｗｗｗｗｗｗｗ。[SEP]【朗報】チョンが自業自得で解雇されるｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,1,2,1.666,-0.86
fc2deaa76,newsplus,"いけないよって言われても実際そういう仕様なんだから。[SEP]
糞箱○のコントローラーを指定してるのも米軍だし。",0,2,4.414,-4.55
e5c436874,newsplus,"敵国人10000人の命より、米国人1人のほうが重いのが国是だから仕方ない
それが米国の民主主義
本来はそういう国は、自国に引きこもっているべきなのです。[SEP]敵国人10000人の命より、米国人1人のほうが重いのが国是だから仕方ない
それが米国の民主主義
本来はそういう国は、自国に引きこもっているべきなのですが",0,2,1.006,-0.8955
45213498e,newsplus,除雪の為に自衛隊をアメリカに派遣したほうが良い。[SEP],0,2,4.133,-4.984
665086aa2,newsplus,"二年くらい前にたまたまいただけよ。[SEP]
若毛のいたりとかいろいろあったから掘らないでね(はーと)",0,2,6.49,-7.402
8cba92567,newsplus,反論できなくなって沈黙してるだけだろ、お前の場合。[SEP]反論できなくなって沈黙してるだけだろ、お前の場合ｗ,0,2,7.34,-7.34
4445f6bde,newsplus,"電柱は関係無さそうだぞ
電柱のない公園でも規制の動きがあるか。[SEP]電柱は関係無さそうだぞ
電柱のない公園でも規制の動きがあるから",0,2,5.45,-6.766
b1fdb3747,news4vip,武力が無くなった日本に中国が攻めてきて国連や世界から批判受けるようなこと中国はするのか。[SEP]武力が無くなった日本に中国が攻めてきて国連や世界から批判受けるようなこと中国はするのか？,0,2,4.652,-5.55
fcbb8977e,news4vip,"Twitterやったことある人少ないのかな
えろあかで検索したら普通に裸とか上げてるやついてびびっ。[SEP]Twitterやったことある人少ないのかな
えろあかで検索したら普通に裸とか上げてるやついてびびった",0,2,8.16,-8.82
4972cfb5c,newsplus,"朝鮮人じゃないのに朝鮮人呼ばわりされたら普通に怒るだろ
日本人なんだか。[SEP]朝鮮人じゃないのに朝鮮人呼ばわりされたら普通に怒るだろ
日本人なんだから",0,2,0.1895,0.379
d4bb80a86,news4vip,"フランスって言えば外人部隊に入って訓練すれば国籍もらえるんだっけ
外人に門戸が広いのかもな

もっとも外人部隊は厳しすぎて普通に死んだりするみたいだ。[SEP]フランスって言えば外人部隊に入って訓練すれば国籍もらえるんだっけ
外人に門戸が広いのかもな

もっとも外人部隊は厳しすぎて普通に死んだりするみたいだが",0,2,6.34,-6.395
fbb8bba0f,newsplus,"どうも韓国人は、韓国人が信じてる歴史観とやらを日本人が理解すれば
善悪を打ち捨てて韓国人にひれ伏すという幻想を持っているような気がする。[SEP]どうも韓国人は、韓国人が信じてる歴史観とやらを日本人が理解すれば
善悪を打ち捨てて韓国人にひれ伏すという幻想を持っているような気がするｗ",1,2,0.3755,-0.2175
6cd51d88c,newsplus,"金魚を飼育する時に常時、昼間と同じ環境にすると何かの影響で巨大化するって聞いた
24時間灯りを付けっぱなしにするとか何か。[SEP]金魚を飼育する時に常時、昼間と同じ環境にすると何かの影響で巨大化するって聞いた
24時間灯りを付けっぱなしにするとか何かで",0,2,4.348,-4.42
8c07233d1,newsplus,戦争くるな。[SEP]安倍政権が安保法制改正を急いでいる理由が良くわかる。,0,2,3.256,-4.08
8f8d77afb,newsplus,"いやな、年頃の男女が、さあヤろうかって雰囲気の時に
検査してなんて言えるか？ぶち壊しや。[SEP]いやな、年頃の男女が、さあヤろうかって雰囲気の時に
検査してなんて言えるか？ぶち壊しやで",0,2,5.16,-6.344
432d9db70,newsplus,「中国がG20の約束守ってない」ってトランプ大統領呟いてたは。[SEP]「中国がG20の約束守ってない」ってトランプ大統領呟いてたはず,0,2,5.973,-6.777
c4d881fd3,news4vip,"浮気経験はー？
何人とやっても浮気してなければ俺はビッチとか思わん。[SEP]浮気経験はー？
何人とやっても浮気してなければ俺はビッチとか思わんで",0,2,5.93,-6.75
b16168c00,newsplus,集まってこられた時点で、店は迷惑するんだよ、バー。[SEP]集まってこられた時点で、店は迷惑するんだよ、バーカ,0,2,4.754,-6.11
cb8dacf34,newsplus,"合同のプロモーションって何するんだ？
「肯定的な反応を見せた」だけの、観光商品の開発と広報マーケティングを共同で推進ってのとは別なんだよな？

平昌の金がないから、せめてマーケティングやプロモーションだけでも日本に集ろうってことか。[SEP]合同のプロモーションって何するんだ？
「肯定的な反応を見せた」だけの、観光商品の開発と広報マーケティングを共同で推進ってのとは別なんだよな？

平昌の金がないから、せめてマーケティングやプロモーションだけでも日本に集ろうってことか？",0,2,5.812,-5.223
d37becd1a,newsplus,"あのとき政権が自民党だったとしても概して似たような判断や処理がおこなわれたのかもしれない
色々と考えさせられる進展になったとおも。[SEP]あのとき政権が自民党だったとしても概して似たような判断や処理がおこなわれたのかもしれない
色々と考えさせられる進展になったとおもう",0,2,6.94,-7.516
f3ea1e525,news4vip,"テンプレみたいな例だけど、フランス革命なんかは国民の総意だったと思うよ、そのあと王政に戻ってもすぐまた革命が起きてたしね
ナチスは国民の総意ではあったんだろうけど、当時のドイツの状況を鑑みたら正常だったとは言えないか。[SEP]テンプレみたいな例だけど、フランス革命なんかは国民の総意だったと思うよ、そのあと王政に戻ってもすぐまた革命が起きてたしね
ナチスは国民の総意ではあったんだろうけど、当時のドイツの状況を鑑みたら正常だったとは言えないかな",0,2,7.484,-7.46
5036810ed,livejupiter,"そんなんするより先に、
以前にNGにした人と同じIDになった人のレスが見えなくなる仕様を何とかしてほしい
共有機能作ってもこの仕様改善せんと、見えないレスだらけにな。[SEP]そんなんするより先に、
以前にNGにした人と同じIDになった人のレスが見えなくなる仕様を何とかしてほしい
共有機能作ってもこの仕様改善せんと、見えないレスだらけになる",0,2,4.33,-5.754
13b278ac1,newsplus,"加計学園推進した民進議員が愛媛３区の臨時選挙に出るんだけど全部暴露してくれないかな
というか自分が進めた計画ぶっ潰そうとしてる党によく残ってる。[SEP]加計学園推進した民進議員が愛媛３区の臨時選挙に出るんだけど全部暴露してくれないかな
というか自分が進めた計画ぶっ潰そうとしてる党によく残ってるな",0,2,4.426,-3.941
0f9d30af5,newsplus,"それと、OEADなどの非米系国際金融機関。[SEP]
非米系のEU、支那は壊れてるから再構築。
米国はフラフラから確固としたリバランスの対応が勝利の条件。",0,2,2.994,-3.031
f939ddb4c,newsplus,"功労者に対して酷い扱いだよねw
叩いてるのに構うとせっかくのスレが荒地になるからスルーがいい。[SEP]功労者に対して酷い扱いだよねw
叩いてるのに構うとせっかくのスレが荒地になるからスルーがいいよ",0,2,7.652,-7.523
7d60ac541,news4vip,"やったぜ！！
夏休みで免許取れたった！！！

って素直に言え良いのにな。[SEP]やったぜ！！
夏休みで免許取れたった！！！

って素直に言え良いのになあ",0,2,8.73,-7.875
fe53a1925,news4vip,"あらw若いねえw
まあこんなオバサンより何倍もまともな人間でしょうし(ヽ´ω`)ﾄﾎﾎ･。[SEP]あらw若いねえw
まあこんなオバサンより何倍もまともな人間でしょうし(ヽ´ω`)ﾄﾎﾎ･･",0,2,5.7,-5.156
fbe6520ff,newsplus,親戚(最低六親等)や交友関係を徹底的に調査するから、共産党関係者は絶対に入隊できない。[SEP],0,2,3.523,-4.754
