id,source,text,label,fold,pred0,pred1
ba55db531,news4vip,すげえええ仮面ライダー面白えええ!!なんか、素手でわちゃわちゃ敵と戦って必殺技でドーン!ってのが仮面ライダーなんだと思ってたぶっちぎりじゃねえか仮面ライダ。[SEP]すげえええ仮面ライダー面白えええ!!なんか、素手でわちゃわちゃ敵と戦って必殺技でドーン!ってのが仮面ライダーなんだと思ってたぶっちぎりじゃねえか仮面ライダー,0,0,5.355,-5.527
9efd4578e,livejupiter,阿知羅の投球をあんまりみたことないんやが1軍に呼ばれてないって事はそんなによくはないの。[SEP]阿知羅の投球をあんまりみたことないんやが1軍に呼ばれてないって事はそんなによくはないのか,0,0,7.664,-6.953
0893beaa2,livejupiter,そういう疑問を題材にすればええやろ文章中にそういう下りを入れるん。[SEP]そういう疑問を題材にすればええやろ文章中にそういう下りを入れるんや,0,0,7.363,-6.77
e22f074ba,newsplus,そこスタート地点針の山とか血の池とか、障害物競走はまだまだこれからだぞ鳥越も追いつき追い越。[SEP]そこスタート地点針の山とか血の池とか、障害物競走はまだまだこれからだぞ鳥越も追いつき追い越せ,0,0,5.12,-6.12
c7cbe534d,newsplus,ああ、そこはもう絶大なものが嘘つきしないと信じられるし。[SEP]ああ、そこはもう絶大なものが嘘つきしないと信じられるしな,0,0,5.207,-5.78
97857c8ba,news4vip,はやくくたばれよなんでも依存するゴミがのうのうとネットやってんじゃねーよ自己愛高過ぎてキモいんだ。[SEP]はやくくたばれよなんでも依存するゴミがのうのうとネットやってんじゃねーよ自己愛高過ぎてキモいんだよ,0,0,3.432,-4.26
6a4e841a3,news4vip,フガフーガガ(気のせいフガ。[SEP]フガフーガガ(気のせいフガ),0,0,5.79,-5.25
459323cd9,news4vip,男らしいだろ。[SEP]男らしいだろ?,0,0,5.53,-5.633
96f7f2af2,news4vip,中学んとき仲良かったクラスメイトと飲みにいってくる楽しくなればいいな。[SEP]中学んとき仲良かったクラスメイトと飲みにいってくる楽しくなればいいなぁ,0,0,6.816,-5.883
73bcdc07b,livejupiter,あれ野球じゃないやんけ。[SEP]あれ野球じゃないやんけ…,0,0,6.69,-6.855
9e6ee7bb2,livejupiter,まあしゃーない赤ちゃんの頃から耳にしてるんやしそら急に静かになったら不安になるのもわか。[SEP]まあしゃーない赤ちゃんの頃から耳にしてるんやしそら急に静かになったら不安になるのもわかる,0,0,7.32,-6.605
ae9f6777f,livejupiter,駿太195ってこんな打率低かったんか…今年は飛躍の年やと思ってたんだ。[SEP]駿太195ってこんな打率低かったんか…今年は飛躍の年やと思ってたんだが,0,0,7.105,-7.176
04a481acb,newsplus,何年か前に独裁者女体化本ってのがあって、その時に女体化されたポルポ。[SEP]何年か前に独裁者女体化本ってのがあって、その時に女体化されたポルポト,0,0,3.898,-3.56
94515695e,livejupiter,ちな虎やけど、負けたけど3試合の興行利益で補強よろしく!って思うようにしてる。[SEP]ちな虎やけど、負けたけど3試合の興行利益で補強よろしく!って思うようにしてるわ,0,0,7.477,-5.957
c3140b152,newsplus,ワタミなら社員を社畜に教育するノウハウがあるんじゃない?王将のアレみたいなやつで感情叩き直してやればい。[SEP]ワタミなら社員を社畜に教育するノウハウがあるんじゃない?王将のアレみたいなやつで感情叩き直してやればいい,0,0,6.246,-6.508
62600d532,livejupiter,ニンフィアのハイボ2耐え調整した剣舞メガハッサムとみかまいHB特化ゴツメクレセやろな。[SEP]ニンフィアのハイボ2耐え調整した剣舞メガハッサムとみかまいHB特化ゴツメクレセやろなあ,0,0,5.293,-6.184
6312e90c0,newsplus,キャタはさすがに氷河期確定とかじゃないとw四駆オールチェーンで走れなきゃ白兵戦覚悟しますわ。[SEP]キャタはさすがに氷河期確定とかじゃないとw四駆オールチェーンで走れなきゃ白兵戦覚悟しますわw,0,0,6.26,-6.438
5d2c20ab1,newsplus,あれを糧に頑張ってるって言ってたもんねw自分への頑張ったご褒美だと。[SEP]あれを糧に頑張ってるって言ってたもんねw自分への頑張ったご褒美だとか,0,0,7.004,-7.156
f6a1ddfcd,news4vip,おれ女の浮気相手するけど真面目そうな子も、全然いるよ浮気する女が1みたいにチキンだとほんと余裕で浮気でき。[SEP]おれ女の浮気相手するけど真面目そうな子も、全然いるよ浮気する女が1みたいにチキンだとほんと余裕で浮気できる,0,0,6.004,-5.707
93a67c7ac,livejupiter,ワイも拗らせ童貞やで一時期痴漢モノ好きすぎて電車の中にいるだけで勃起するようになったン。[SEP]ワイも拗らせ童貞やで一時期痴漢モノ好きすぎて電車の中にいるだけで勃起するようになったンゴ,0,0,6.324,-6.1
ca054f147,news4vip,外国人の割合の一番多い東京は何年間もマイナス成。[SEP]外国人の割合の一番多い東京は何年間もマイナス成長,0,0,2.762,-2.287
9b403e783,news4vip,カマンベール・ブルーチーズ・モツァレラは大好きただしクリームチーズ、おまえはチーズケーキの中でのみ生存が許された存在。[SEP]カマンベール・ブルーチーズ・モツァレラは大好きただしクリームチーズ、おまえはチーズケーキの中でのみ生存が許された存在だ,0,0,4.5,-5.867
08240b311,newsplus,中国、韓国は距離的にも近いですからね気軽に来れる国というイメージが強いのではないでしょう。[SEP]中国、韓国は距離的にも近いですからね気軽に来れる国というイメージが強いのではないでしょうか,0,0,3.646,-4.273
45f63c538,news4vip,それなら、いいんれす?わから。[SEP]それなら、いいんれす?わからん,0,0,6.234,-6.082
902c05cb5,livejupiter,マッチョでゴリラみたいな教師やったチンチンの方が強いという謎理論しか覚えてへ。[SEP]マッチョでゴリラみたいな教師やったチンチンの方が強いという謎理論しか覚えてへん,0,0,5.26,-5.008
2b7b66711,newsplus,安倍の一番ヤバイところは景気条項を撤廃したところ景気がどんなに悪化しても知りませんよって言ったも同。[SEP]安倍の一番ヤバイところは景気条項を撤廃したところ景気がどんなに悪化しても知りませんよって言ったも同然,0,0,5.992,-5.566
d9082c664,newsplus,またまたチョンモウが暴れてるのか荒らしとして削除依頼出しといたよ。[SEP],0,0,3.654,-3.81
68f4e67e3,livejupiter,セコい恥ずかしい選手だった。[SEP]セコい恥ずかしい選手だったな,0,0,4.96,-5.28
acc33ce31,news4vip,自衛隊は想定していても予算を配分するのは国だし国はそもそも想定した上で、いかに日本人を殺すかしか考えてないよ国政全体を俯瞰すれば一目瞭然だ。[SEP]自衛隊は想定していても予算を配分するのは国だし国はそもそも想定した上で、いかに日本人を殺すかしか考えてないよ国政全体を俯瞰すれば一目瞭然だろ,0,0,4.535,-4.367
9227d5881,newsplus,(-@∀@)<在日とか共産党員を無作為に抽出している公平な調査です。[SEP],0,0,3.86,-3.568
50c6fd2f9,news4vip,スタート前にイキりまくってたけど1stステージでドボンしたや。[SEP]スタート前にイキりまくってたけど1stステージでドボンしたやつ,0,0,6.797,-6.125
0844323ce,livejupiter,犯罪したわけちゃうしどうでもええわ大方現地の人がやってて「ここならええんか」とか思っちゃったパターンや。[SEP]犯罪したわけちゃうしどうでもええわ大方現地の人がやってて「ここならええんか」とか思っちゃったパターンやろ,0,0,6.527,-6.227
19094ab56,livejupiter,了解ンゴ(アカン出先でメッセ送ったから避難所のパス忘れてしもた・・・誰かこっそり教えてクレッフィ。[SEP]了解ンゴ(アカン出先でメッセ送ったから避難所のパス忘れてしもた・・・誰かこっそり教えてクレッフィ),0,0,6.43,-6.402
e6ba5d405,news4vip,ちなみに学校や電車、店とかで同人誌おっぴろげて騒いだりする腐女子は、腐女子の中でも嫌われてるってこと知って欲しいな腐女子ってみんなああなんでしょって思われるのはかなし。[SEP]ちなみに学校や電車、店とかで同人誌おっぴろげて騒いだりする腐女子は、腐女子の中でも嫌われてるってこと知って欲しいな腐女子ってみんなああなんでしょって思われるのはかなしい,0,0,4.73,-4.03
b4048b08e,newsplus,リベラル「アク禁にするわ」ネトウヨ「この人←は×で」同じなんだよな。[SEP]リベラル「アク禁にするわ」ネトウヨ「この人←は×で」同じなんだよなあ,0,0,6.824,-6.87
3fc3de22c,newsplus,自民・公明・お新で78議席に行けば三分の二ですそしたら、祝杯な。[SEP]自民・公明・お新で78議席に行けば三分の二ですそしたら、祝杯なり,0,0,5.855,-5.855
a378bc621,newsplus,秋田のパクシー事件の時からの同士(´・ω・｀。[SEP]秋田のパクシー事件の時からの同士(´・ω・｀),0,0,5.59,-5.348
ec2b70318,livejupiter,和解済んだならもう大丈夫ちゃうの?あと使わずにクビにするよりは印象ええやろ。[SEP]和解済んだならもう大丈夫ちゃうの?あと使わずにクビにするよりは印象ええやろし,0,0,7.52,-7.273
950f3c8f7,newsplus,ロシアの商売相手である中朝韓、トルコが軒並み経済的に不安だから日本に擦り寄ろうと必死だな日本はロシアの中身の無い甘言に乗らずこのまま放置するべきヘタをしたら露中朝韓トルコの経済危機にモロに巻き込まれる事にな。[SEP]ロシアの商売相手である中朝韓、トルコが軒並み経済的に不安だから日本に擦り寄ろうと必死だな日本はロシアの中身の無い甘言に乗らずこのまま放置するべきヘタをしたら露中朝韓トルコの経済危機にモロに巻き込まれる事になる,0,0,1.07,-1.001
