id,source,text,label,fold,pred0,pred1
a71a6468b,livejupiter,ていうかPS2のゲーム今さらやりたくなるのってオンゲー疲れしてるんちゃうんかなぁって。[SEP]ていうかPS2のゲーム今さらやりたくなるのってオンゲー疲れしてるんちゃうんかなぁって…,0,2,7.043,-7.72
94693fb83,livejupiter,サンガツ休みは少ないけど順調やで家でゴロゴロしてるよりは全然いい。[SEP]サンガツ休みは少ないけど順調やで家でゴロゴロしてるよりは全然いいわ,0,2,6.754,-7.348
28edd22a8,newsplus,汚沢「私は人民解放軍の野戦指揮官。[SEP]汚沢「私は人民解放軍の野戦指揮官」,0,2,6.305,-6.887
687f4d960,news4vip,【朗報】チョンが自業自得で解雇されるww。[SEP]【朗報】チョンが自業自得で解雇されるwww,1,2,1.54,-0.5625
fc2deaa76,newsplus,いけないよって言われても実際そういう仕様なんだから。[SEP]糞箱○のコントローラーを指定してるのも米軍だし。,0,2,3.95,-4.34
e5c436874,newsplus,敵国人1000人の命より、米国人1人のほうが重いのが国是だから仕方ないそれが米国の民主主義本来はそういう国は、自国に引きこもっているべきなのです。[SEP]敵国人1000人の命より、米国人1人のほうが重いのが国是だから仕方ないそれが米国の民主主義本来はそういう国は、自国に引きこもっているべきなのですが,0,2,2.41,-2.957
45213498e,newsplus,除雪の為に自衛隊をアメリカに派遣したほうが良い。[SEP],0,2,4.984,-5.473
665086aa2,newsplus,二年くらい前にたまたまいただけよ。[SEP]若毛のいたりとかいろいろあったから掘らないでね(はーと),0,2,5.438,-6.195
8cba92567,newsplus,反論できなくなって沈黙してるだけだろ、お前の場合。[SEP]反論できなくなって沈黙してるだけだろ、お前の場合w,0,2,5.645,-5.445
4445f6bde,newsplus,電柱は関係無さそうだぞ電柱のない公園でも規制の動きがあるか。[SEP]電柱は関係無さそうだぞ電柱のない公園でも規制の動きがあるから,0,2,5.434,-6.37
b1fdb3747,news4vip,武力が無くなった日本に中国が攻めてきて国連や世界から批判受けるようなこと中国はするのか。[SEP]武力が無くなった日本に中国が攻めてきて国連や世界から批判受けるようなこと中国はするのか?,0,2,5.766,-5.664
fcbb8977e,news4vip,Twitterやったことある人少ないのかなえろあかで検索したら普通に裸とか上げてるやついてびびっ。[SEP]Twitterやったことある人少ないのかなえろあかで検索したら普通に裸とか上げてるやついてびびった,0,2,7.055,-7.17
4972cfb5c,newsplus,朝鮮人じゃないのに朝鮮人呼ばわりされたら普通に怒るだろ日本人なんだか。[SEP]朝鮮人じゃないのに朝鮮人呼ばわりされたら普通に怒るだろ日本人なんだから,0,2,0.6055,-0.04297
d4bb80a86,news4vip,フランスって言えば外人部隊に入って訓練すれば国籍もらえるんだっけ外人に門戸が広いのかもなもっとも外人部隊は厳しすぎて普通に死んだりするみたいだ。[SEP]フランスって言えば外人部隊に入って訓練すれば国籍もらえるんだっけ外人に門戸が広いのかもなもっとも外人部隊は厳しすぎて普通に死んだりするみたいだが,0,2,6.008,-6.008
fbb8bba0f,newsplus,どうも韓国人は、韓国人が信じてる歴史観とやらを日本人が理解すれば善悪を打ち捨てて韓国人にひれ伏すという幻想を持っているような気がする。[SEP]どうも韓国人は、韓国人が信じてる歴史観とやらを日本人が理解すれば善悪を打ち捨てて韓国人にひれ伏すという幻想を持っているような気がするw,1,2,1.886,-1.413
6cd51d88c,newsplus,金魚を飼育する時に常時、昼間と同じ環境にすると何かの影響で巨大化するって聞いた24時間灯りを付けっぱなしにするとか何か。[SEP]金魚を飼育する時に常時、昼間と同じ環境にすると何かの影響で巨大化するって聞いた24時間灯りを付けっぱなしにするとか何かで,0,2,5.297,-5.63
8c07233d1,newsplus,戦争くるな。[SEP]安倍政権が安保法制改正を急いでいる理由が良くわかる。,0,2,4.03,-4.777
8f8d77afb,newsplus,いやな、年頃の男女が、さあヤろうかって雰囲気の時に検査してなんて言えるか?ぶち壊しや。[SEP]いやな、年頃の男女が、さあヤろうかって雰囲気の時に検査してなんて言えるか?ぶち壊しやで,0,2,4.973,-5.61
432d9db70,newsplus,「中国がG20の約束守ってない」ってトランプ大統領呟いてたは。[SEP]「中国がG20の約束守ってない」ってトランプ大統領呟いてたはず,0,2,4.96,-5.875
c4d881fd3,news4vip,浮気経験はー?何人とやっても浮気してなければ俺はビッチとか思わん。[SEP]浮気経験はー?何人とやっても浮気してなければ俺はビッチとか思わんで,0,2,5.37,-6.145
b16168c00,newsplus,集まってこられた時点で、店は迷惑するんだよ、バー。[SEP]集まってこられた時点で、店は迷惑するんだよ、バーカ,0,2,4.17,-5.36
cb8dacf34,newsplus,合同のプロモーションって何するんだ?「肯定的な反応を見せた」だけの、観光商品の開発と広報マーケティングを共同で推進ってのとは別なんだよな?平昌の金がないから、せめてマーケティングやプロモーションだけでも日本に集ろうってことか。[SEP]合同のプロモーションって何するんだ?「肯定的な反応を見せた」だけの、観光商品の開発と広報マーケティングを共同で推進ってのとは別なんだよな?平昌の金がないから、せめてマーケティングやプロモーションだけでも日本に集ろうってことか?,0,2,4.895,-4.26
d37becd1a,newsplus,あのとき政権が自民党だったとしても概して似たような判断や処理がおこなわれたのかもしれない色々と考えさせられる進展になったとおも。[SEP]あのとき政権が自民党だったとしても概して似たような判断や処理がおこなわれたのかもしれない色々と考えさせられる進展になったとおもう,0,2,6.086,-6.51
f3ea1e525,news4vip,テンプレみたいな例だけど、フランス革命なんかは国民の総意だったと思うよ、そのあと王政に戻ってもすぐまた革命が起きてたしねナチスは国民の総意ではあったんだろうけど、当時のドイツの状況を鑑みたら正常だったとは言えないか。[SEP]テンプレみたいな例だけど、フランス革命なんかは国民の総意だったと思うよ、そのあと王政に戻ってもすぐまた革命が起きてたしねナチスは国民の総意ではあったんだろうけど、当時のドイツの状況を鑑みたら正常だったとは言えないかな,0,2,6.33,-6.168
5036810ed,livejupiter,そんなんするより先に、以前にNGにした人と同じIDになった人のレスが見えなくなる仕様を何とかしてほしい共有機能作ってもこの仕様改善せんと、見えないレスだらけにな。[SEP]そんなんするより先に、以前にNGにした人と同じIDになった人のレスが見えなくなる仕様を何とかしてほしい共有機能作ってもこの仕様改善せんと、見えないレスだらけになる,0,2,6.01,-6.887
13b278ac1,newsplus,加計学園推進した民進議員が愛媛3区の臨時選挙に出るんだけど全部暴露してくれないかなというか自分が進めた計画ぶっ潰そうとしてる党によく残ってる。[SEP]加計学園推進した民進議員が愛媛3区の臨時選挙に出るんだけど全部暴露してくれないかなというか自分が進めた計画ぶっ潰そうとしてる党によく残ってるな,0,2,4.875,-5.92
0f9d30af5,newsplus,それと、OEADなどの非米系国際金融機関。[SEP]非米系のEU、支那は壊れてるから再構築。米国はフラフラから確固としたリバランスの対応が勝利の条件。,0,2,2.379,-2.504
f939ddb4c,newsplus,功労者に対して酷い扱いだよねw叩いてるのに構うとせっかくのスレが荒地になるからスルーがいい。[SEP]功労者に対して酷い扱いだよねw叩いてるのに構うとせっかくのスレが荒地になるからスルーがいいよ,0,2,5.52,-5.273
7d60ac541,news4vip,やったぜ!!夏休みで免許取れたった!!!って素直に言え良いのにな。[SEP]やったぜ!!夏休みで免許取れたった!!!って素直に言え良いのになあ,0,2,6.73,-6.27
fe53a1925,news4vip,あらw若いねえwまあこんなオバサンより何倍もまともな人間でしょうし(ヽ´ω`)トホホ・。[SEP]あらw若いねえwまあこんなオバサンより何倍もまともな人間でしょうし(ヽ´ω`)トホホ・・,0,2,5.33,-4.97
fbe6520ff,newsplus,親戚(最低六親等)や交友関係を徹底的に調査するから、共産党関係者は絶対に入隊できない。[SEP],0,2,4.8,-5.84
14672041a,newsplus,今日も「この国を変えるんだー!」とか言って、れいわのポスターを持ってきた人がいたけど、この人達は何度騙されたら気が済むのだろうと思います。[SEP]変える事だけが目的化しているウスラ馬鹿。,0,2,3.678,-3.91
93ef2318b,newsplus,同姓同名と違いますん?。[SEP]まあ、そら、日本人よりは多いですけど…。,0,2,4.62,-4.914
0d1d76ecf,newsplus,地域叩きに誘導するな敵は放射脳とアカ裁判官。[SEP]地域叩きに誘導するな敵は放射脳とアカ裁判官だ,0,2,3.25,-3.3
4c58059bd,newsplus,重体じゃないならそんなに増えないので。[SEP]重体じゃないならそんなに増えないのでは,0,2,4.6,-5.535
59c2d19d4,news4vip,ウジウジした態度出すと、お前ら攻撃するじゃん今の俺は、ニコニコしながら後ろ手に刃物持っていると思ってもらえればいいか。[SEP]ウジウジした態度出すと、お前ら攻撃するじゃん今の俺は、ニコニコしながら後ろ手に刃物持っていると思ってもらえればいいかな,0,2,5.266,-5.86
